0.0	0.0	0.0	0.0	0.0	0.0	0.0	605.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	752.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	961.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.32	0.0	0.0	0.0	0.0	58.24	0.0	0.0	408.4	84.91	3.09	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	210.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0
1929.89	1392.62	10242.07	13735.3	566.0	2520.57	0.0	0.0	0.0	4338.24	0.0	0.0	12.0	1630.97	316.99	2825.89	0.0	0.0	0.0	1415.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5163.86	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4850.71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6487.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13794.33	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2300.93	0.0	15.83	2.0	28.0	0.0	0.0	572.99	505.02	2.0	0.0	138.0	0.0	0.0	0.0	0.0	365.0	34.0	0.0	368.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2453.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.98	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1711.87	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1527.18	0.0	0.95	3.01	49.81	0.0	0.0	0.0	273.79	220.1	0.0	1.0	0.0	0.0	1820.95	0.0	0.0	1.01	755.43	62.01	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142.98	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	209.0	0.0	166.0	0.0
0.0	0.0	0.0	281.09	0.0	0.0	0.0	0.0	2021.0	71.49	0.0	1.0	0.0	0.0	27.0	0.0	0.0	147.89	0.0	165.88	0.0
0.0	0.0	0.0	0.0	0.0	0.0	1314.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6364.62
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.05	2.04	0.0	7.05	2.02	10.06	0.0	1323.82	0.0	0.0	1.0	0.9	0.0	0.0	0.0	8.31	662.81	9.87	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1381.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.01	107.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2870.22	2726.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
2.0	0.0	41.0	1.0	0.0	0.0	0.0	0.0	0.0	134.02	0.0	0.0	567.0	0.0	1.0	2.0	0.0	0.0	0.0	38.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	216.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	470.0	1448.03	1.0	0.9	0.0	0.0	0.0	0.0	894.08	1557.0	0.0	0.0	57.97	1.0	0.0	0.0	0.0	0.0	135.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3031.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4053.11	0.0	77.0	0.0
8.58	3.09	2.71	11.12	1.88	6.65	1.01	0.97	1.48	3.38	0.0	1819.19	0.0	5.17	0.0	1.77	0.0	26.29	0.0	20.35	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7356.91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0
2926.33	517.0	13.0	3.0	1319.0	1688.99	0.0	0.0	0.0	1077.04	8.0	1350.0	1.0	179.0	0.0	83.0	0.0	4929.96	30700.64	156.0	22.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2106.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	998.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	320.19	0.0	1036.04	0.0	0.0	0.0	0.0	11.4	0.0	0.0	48.0	0.0
0.0	0.0	2.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	67.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1290.0	0.0	0.0	0.0	0.0	0.0	0.0
558.38	0.0	1.0	0.0	0.0	2.0	0.0	0.0	26.0	3.0	0.0	0.0	570.0	148.0	4.0	9.0	78.0	0.0	0.0	432.5	2576.03
70.0	0.0	0.0	0.0	0.0	0.0	11.0	993.73	0.0	0.0	0.0	0.0	0.0	0.0	302.0	0.0	0.0	0.0	0.0	12.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1191.0	0.0	1551.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0
0.0	1.0	1090.0	1.0	170.0	1227.13	1357.85	0.0	0.0	0.0	0.0	0.0	276.0	0.0	749.0	0.0	0.0	0.0	0.0	151.0	0.0
888.0	730.0	11849.18	12037.04	1772.12	7484.63	671.16	3.0	470.0	5496.91	14219.78	365.0	771.0	63.0	2322.84	1519.0	47.0	5318.98	2042.0	2015.95	72.99
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4131.64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6648.62	1.0	9.0	6936.15	0.0	3881.72	0.0	2126.71	0.0	3515.79	0.0	0.0	0.0	284.71	1067.0	0.0	2296.63	4515.68	1512.77	310.0	5446.64
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2487.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2036.96	0.0	0.0	2.0	70.0	0.0	0.0	37.0	0.0	215.0	0.0	0.0	0.0	1.99	449.0	105.0	14907.63	2331.0	3.0	186.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0
1.98	0.0	7.6	5.59	0.0	1.95	0.0	1.0	1.95	2.23	0.0	327.0	0.97	0.0	0.0	1.3	0.0	19.93	4.0	0.0	2.07
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.0	0.0
1.0	0.0	0.0	2.0	0.0	1.0	1.0	1384.07	1674.27	1.0	0.0	1.0	0.0	106.0	0.0	0.0	0.0	0.0	0.0	337.79	0.0
93732.36	13.0	99.93	80.05	8328.42	53765.55	0.0	2.0	2.0	0.0	0.0	1.0	6725.48	0.0	11272.84	34765.01	0.0	98854.69	2.0	2388.4	0.0
8863.11	2.09	37.98	48.98	3378.31	27658.24	6.9	10.3	34.44	9.76	0.79	13.06	2594.85	3.65	3429.54	12056.0	8.8	44238.91	10.64	153.68	8.74
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0
9944.04	1.0	12.78	28.59	3070.65	9233.26	4.04	4.45	2.44	13.34	17.21	2.34	1281.06	1.0	1733.18	3185.86	3.96	6715.75	0.0	459.45	2266.75
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1646.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	39.0	0.0	0.0	0.0	2671.07	5.01	101.0	0.0	3968.77	0.0	0.0	0.0	0.0	11186.97	0.0	2442.62	536.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	3470.0	365.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
12.64	0.0	2.67	1.62	0.0	10.05	0.0	812.26	1.0	473.08	0.0	0.0	0.0	1.0	349.02	0.96	5.11	1.38	0.96	0.99	4.27
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1813.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
2.0	1.0	0.0	0.0	1.0	3.26	0.98	1.0	3.69	1.02	0.0	3345.98	0.0	0.0	0.0	0.0	1.0	2.72	1.1	0.0	0.0
0.0	0.0	12.35	2.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3817.91	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26325.92	17.0	4.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2783.03	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	845.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9696.0	6.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	445.0	0.0
0.88	0.0	0.0	0.0	0.0	0.0	0.87	0.0	0.0	0.0	0.0	1630.19	0.0	0.0	0.0	0.0	0.0	0.0	0.82	0.0	0.0
472.66	195.2	972.98	813.61	97.91	560.5	89.51	967.84	220.96	455.86	283.84	92.93	298.48	192.96	97.93	319.52	4837.02	1110.86	1460.3	422.11	342.6
0.0	0.0	0.0	2.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100.36	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.33	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	366.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	177.46	2222.69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.21	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97	0.0	0.0
1.0	0.0	0.0	3.9	0.0	0.0	0.0	89.0	0.0	0.0	0.41	1250.01	0.0	0.0	0.0	0.0	1237.99	0.0	0.0	273.45	0.0
4019.71	0.0	17.0	0.0	0.0	0.0	35.0	14.0	6423.13	5.0	257.48	1404.0	530.0	0.0	2586.62	535.02	0.0	1.0	1214.0	1047.99	5.38
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	237.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.0	3.36	1.07	0.0	5.94	2.24	1.03	2.0	2.27	0.0	0.0	1.14	0.0	4.95	1.65	3.46	24.91	1.16	2.6	3.51
0.0	0.0	0.73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.96	0.0	0.0	561.25
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	34.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	4.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.99	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	2.0	158.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2110.2	676.2	474.0	383.04	46.0	0.0	516.0	9805.25	1079.99	1331.13	2612.25	318.0	123.0	84.93	137.09	855.23	10808.98	3218.23	10176.11	1268.0	479.0
0.0	0.0	3.07	1.27	0.0	0.0	0.0	458.51	0.0	0.0	0.0	634.01	0.0	0.0	0.0	0.0	594.16	0.0	0.0	40.21	0.91
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	2.68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	8.1	0.0	1.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.01	5.96	5.86	3.18	1.02	8.29	16.13	0.0	7.49	0.0	4.01	0.0	0.0	0.0	1.23	2155.09	0.53	0.0	0.0	0.0
0.0	0.0	59.96	0.94	782.75	3.31	10.07	27.92	49.85	0.0	2553.94	0.96	0.0	431.53	2.57	75.3	0.0	22.05	0.0	199.09	0.0
0.0	0.0	1.02	0.0	0.0	6.02	0.0	1.23	0.0	15.79	1.03	1264.49	1.06	1.02	1.07	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0
0.0	0.0	0.0	0.0	284.82	0.0	0.0	0.0	0.0	0.69	0.0	0.0	0.0	0.0	0.0	328.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	351.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	48.0	0.0
1.0	1.02	0.0	120.55	0.95	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	60.1	0.0	0.0	824.42	1.67	291.9	3.18
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	859.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
5.08	2.0	1.07	1.0	0.0	0.0	0.0	658.0	2.44	0.0	0.0	1.01	0.0	0.0	1.0	1386.97	1.0	6267.05	0.0	135.66	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	776.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	272.0	0.0	0.0	1637.99	323.0	0.0	0.0	1071.0	804.0	0.0	0.0	0.0	13.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	250.0	721.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	993.23	42.0	0.0
1.0	0.0	0.0	1822.0	1.0	0.0	0.0	250.0	0.0	7.0	0.0	0.0	0.0	14.0	0.0	0.0	379.07	3.0	159.21	6.0	0.0
1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.98	0.0	1.0	0.0	0.0	131.0	0.0	0.0	440.0	334.0	831.0	1585.0	115.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1358.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	443.98	0.0	387.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	1057.67	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2022.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2365.41	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19791.28	0.0	709.07	147.49	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	698.96	0.0	0.0	0.0	0.0	304.0	0.0	2.93	0.0	0.0	0.0
10032.74	169.0	30.0	6454.59	973.83	12.0	0.0	0.0	0.0	319.24	0.0	0.0	1257.08	1158.0	204.0	64.0	0.0	4451.99	0.0	428.86	2.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20807.51	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	926.61	7403.9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6093.73	0.0	2123.0	555.89	0.0
0.0	0.0	0.0	0.0	158.0	0.0	0.0	1263.58	91.0	1.0	5147.16	0.0	0.0	0.0	0.0	0.0	3148.01	0.0	0.0	166.0	0.0
2.17	2.92	2.04	2.19	0.93	0.0	0.0	0.23	1.0	2.11	0.0	0.0	0.0	0.0	1.23	0.0	0.0	1.89	2.23	1.07	0.0
0.0	0.0	31.27	0.0	5.48	0.0	0.0	3528.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.35	0.0
0.0	0.0	0.0	11.93	0.0	0.0	0.0	0.0	586.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.09	0.0
0.0	0.0	0.0	1.0	40.0	1.0	0.0	852.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	529.0	0.0	0.0	0.0	0.0	0.0	160.0	1.0	0.0	0.0	0.0	0.0	58.0	0.0
0.0	0.0	3.04	0.95	0.73	9.6	0.0	2.0	1.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	943.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0
1.0	0.0	2422.5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	48.97	0.0	111.0	0.0
0.0	64.0	468.0	193.29	0.0	0.0	0.0	0.0	7861.77	358.01	3.0	1.0	1.0	24.0	0.0	0.0	0.0	0.0	0.0	604.0	0.0
0.0	0.0	1255.0	262.0	174.0	235.95	69.0	0.0	0.0	1759.0	7874.03	1.0	0.0	0.0	312.88	0.0	0.0	43.0	224.0	207.0	0.0
7.01	0.0	1.03	0.0	0.0	5043.43	0.0	0.0	909.56	0.0	0.0	1.76	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	3.41
0.0	0.0	0.0	0.0	0.0	0.0	0.0	736.0	1031.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	56.0	0.0	0.0
0.0	0.0	703.0	1315.0	0.0	0.0	0.0	342.0	0.0	1.0	0.0	851.98	0.0	358.02	0.0	0.0	0.0	0.0	424.12	316.82	0.0
0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	8764.51	3.0	2.99	3533.92	1114.0	0.0	0.0	0.0	0.0	0.0	0.0	1532.68	0.0
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	848.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	973.0	0.0	0.0	0.0	0.0	0.0	0.0	391.0	102.0	0.0
0.0	0.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.91	0.0	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	341.19	0.0	0.0	0.0	236.95	0.0	0.0	0.0	0.0	100.87	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	1.08	0.69	0.0	2.69	0.0	0.53	2.3	2.57	0.0	1.0	0.0	0.19	0.0	0.0	2.03	0.86	1307.02	164.0	1540.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	461.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	1982.77
2.0	1.0	6.0	11.0	0.0	2.0	0.0	916.0	64.0	1.0	0.0	0.0	0.0	0.0	1016.0	13143.11	0.0	3771.98	0.0	202.41	0.0
